"1777",0.42,0.34,0,0,0,0.190625,0.809375
"1778",0.43,0.34,0,0,0,0.184375,0.815625
"1779",0.44,0.34,0,0,0,0.170625,0.829375
"177",0.23,0.03,0,0.45875,0.195,0.244375,0.101875
"1780",0.45,0.34,0,0,0,0.15875,0.84125
"1781",0.46,0.34,0,0,0,0.15375,0.84625
"1782",0.47,0.34,0,0,0,0.150625,0.849375
"1783",0.48,0.34,0,0,0,0.144375,0.855625
"1784",0.49,0.34,0,0,0,0.13,0.87
"1785",0.5,0.34,0,0,0,0.139375,0.860625
"1786",0,0.35,0,0.86625,0.063125,0.063125,0.0075
"1787",0.01,0.35,0,0.854375,0.075625,0.063125,0.006875
"1788",0.02,0.35,0.841875,0,0.09,0.060625,0.0075
"1789",0.03,0.35,0.82625,0,0.10625,0.05875,0.00875
"178",0.24,0.03,0,0.436875,0.191875,0.25875,0.1125
"1790",0.04,0.35,0.804375,0,0.124375,0.0625,0.00875
"1791",0.05,0.35,0.775,0,0.140625,0.074375,0.01
"1792",0.06,0.35,0.7425,0,0.1525,0.09125,0.01375
"1793",0.07,0.35,0.70375,0,0.165,0.113125,0.018125
"1794",0.08,0.35,0.670625,0,0.175,0.130625,0.02375
"1795",0.09,0.35,0.64125,0,0.184375,0.144375,0.03
"1796",0.1,0.35,0.610625,0,0.196875,0.155,0.0375
"1797",0.11,0.35,0.585,0,0.2,0.1725,0.0425
"1798",0.12,0.35,0.565625,0,0.200625,0.1825,0.05125
"1799",0.13,0.35,0.550625,0,0.2,0.19,0.059375
"179",0.25,0.03,0,0.43125,0.196875,0.255,0.116875
"17",0.16,0,0,0.5425,0.1575,0.2325,0.0675
"1800",0.14,0.35,0.543125,0,0.190625,0.199375,0.066875
"1801",0.15,0.35,0.538125,0,0.1825,0.203125,0.07625
"1802",0.16,0.35,0.5325,0,0.173125,0.210625,0.08375
"1803",0.17,0.35,0.526875,0,0.16,0.21875,0.094375
"1804",0.18,0.35,0.520625,0,0.154375,0.2225,0.1025
"1805",0.19,0.35,0.510625,0,0.145,0.2325,0.111875
"1806",0.2,0.35,0.496875,0,0.14125,0.23875,0.123125
"1807",0.21,0.35,0.486875,0,0.144375,0.236875,0.131875
"1808",0.22,0.35,0.480625,0,0.12625,0.250625,0.1425
"1809",0.23,0.35,0.465625,0,0.124375,0.25625,0.15375
"180",0.26,0.03,0,0.424375,0.203125,0.253125,0.119375
"1810",0.24,0.35,0.451875,0,0.13125,0.2525,0.164375
"1811",0.25,0.35,0.45375,0,0.108125,0.264375,0.17375
"1812",0.26,0.35,0.4275,0,0.1075,0.27625,0.18875
"1813",0.27,0.35,0.430625,0,0.08875,0.281875,0.19875
"1814",0.28,0.35,0.438125,0,0.071875,0.28125,0.20875
"1815",0.29,0.35,0.421875,0,0.068125,0.2925,0.2175
"1816",0.3,0.35,0.40375,0,0.055,0.30875,0.2325
"1817",0.31,0.35,0.396875,0,0.04875,0.31,0.244375
"1818",0.32,0.35,0.389375,0,0.04,0.305,0.265625
"1819",0.33,0.35,0.385625,0,0.034375,0.275,0.305
"181",0.27,0.03,0,0.405625,0.198125,0.265,0.13125
"1820",0.34,0.35,0.37375,0,0.02375,0.25375,0.34875
"1821",0.35,0.35,0.351875,0,0.016875,0.24125,0.39
"1822",0.36,0.35,0.335625,0,0.015,0.231875,0.4175
"1823",0.37,0.35,0.324375,0,0.01375,0.2225,0.439375
"1824",0.38,0.35,0.314375,0,0.0075,0.211875,0.46625
"1825",0.39,0.35,0.30875,0,0,0.20625,0.485
"1826",0.4,0.35,0.286875,0,0,0.200625,0.5125
"1827",0.41,0.35,0.26125,0,0,0.20125,0.5375
"1828",0.42,0.35,0,0,0,0.18875,0.81125
"1829",0.43,0.35,0,0,0,0.18,0.82
"182",0.28,0.03,0,0.398125,0.20375,0.2625,0.135625
"1830",0.44,0.35,0,0,0,0.166875,0.833125
"1831",0.45,0.35,0,0,0,0.159375,0.840625
"1832",0.46,0.35,0,0,0,0.154375,0.845625
"1833",0.47,0.35,0,0,0,0.146875,0.853125
"1834",0.48,0.35,0,0,0,0.138125,0.861875
"1835",0.49,0.35,0,0,0,0.12875,0.87125
"1836",0.5,0.35,0,0,0,0.133125,0.866875
"1837",0,0.36,0.0125,0.85375,0.063125,0.063125,0.0075
"1838",0.01,0.36,0.855,0,0.075625,0.0625,0.006875
"1839",0.02,0.36,0.84125,0,0.09,0.06125,0.0075
"183",0.29,0.03,0,0.393125,0.208125,0.26,0.13875
"1840",0.03,0.36,0.825,0,0.106875,0.059375,0.00875
"1841",0.04,0.36,0.80375,0,0.12375,0.06375,0.00875
"1842",0.05,0.36,0.775,0,0.140625,0.074375,0.01
"1843",0.06,0.36,0.743125,0,0.150625,0.0925,0.01375
"1844",0.07,0.36,0.703125,0,0.165625,0.113125,0.018125
"1845",0.08,0.36,0.67,0,0.175625,0.130625,0.02375
"1846",0.09,0.36,0.64125,0,0.184375,0.144375,0.03
"1847",0.1,0.36,0.611875,0,0.195625,0.155,0.0375
"1848",0.11,0.36,0.584375,0,0.200625,0.1725,0.0425
"1849",0.12,0.36,0.56625,0,0.2,0.1825,0.05125
"184",0.3,0.03,0.324375,0.06375,0.213125,0.256875,0.141875
"1850",0.13,0.36,0.553125,0,0.196875,0.190625,0.059375
"1851",0.14,0.36,0.5425,0,0.19,0.2,0.0675
"1852",0.15,0.36,0.54,0,0.179375,0.204375,0.07625
"1853",0.16,0.36,0.529375,0,0.1725,0.214375,0.08375
"1854",0.17,0.36,0.525,0,0.1575,0.223125,0.094375
"1855",0.18,0.36,0.5175,0,0.1525,0.225,0.105
"1856",0.19,0.36,0.505625,0,0.143125,0.238125,0.113125
"1857",0.2,0.36,0.484375,0,0.1475,0.244375,0.12375
"1858",0.21,0.36,0.47875,0,0.1475,0.240625,0.133125
"1859",0.22,0.36,0.479375,0,0.12125,0.254375,0.145
"185",0.31,0.03,0.38375,0,0.216875,0.251875,0.1475
"1860",0.23,0.36,0.43,0,0.153125,0.26125,0.155625
"1861",0.24,0.36,0.445625,0,0.126875,0.26125,0.16625
"1862",0.25,0.36,0.420625,0,0.130625,0.273125,0.175625
"1863",0.26,0.36,0.429375,0,0.099375,0.279375,0.191875
"1864",0.27,0.36,0.435,0,0.08,0.28375,0.20125
"1865",0.28,0.36,0.426875,0,0.075,0.2875,0.210625
"1866",0.29,0.36,0.410625,0,0.06625,0.30375,0.219375
"1867",0.3,0.36,0.4,0,0.053125,0.309375,0.2375
"1868",0.31,0.36,0.393125,0,0.04625,0.300625,0.26
"1869",0.32,0.36,0.386875,0,0.039375,0.28,0.29375
"186",0.32,0.03,0.3675,0,0.2075,0.265625,0.159375
"1870",0.33,0.36,0.3775,0,0.035,0.2575,0.33
"1871",0.34,0.36,0.36375,0,0.023125,0.24375,0.369375
"1872",0.35,0.36,0.345,0,0.0175,0.238125,0.399375
"1873",0.36,0.36,0.326875,0,0.015625,0.22625,0.43125
"1874",0.37,0.36,0.315625,0,0.013125,0.22125,0.45
"1875",0.38,0.36,0.311875,0,0.009375,0.20875,0.47
"1876",0.39,0.36,0.306875,0,0,0.2,0.493125
"1877",0.4,0.36,0.28375,0,0,0.193125,0.523125
"1878",0.41,0.36,0.25125,0,0,0.196875,0.551875
"1879",0.42,0.36,0,0,0,0.18375,0.81625
"187",0.33,0.03,0.371875,0,0.203125,0.261875,0.163125
"1880",0.43,0.36,0,0,0,0.174375,0.825625
"1881",0.44,0.36,0,0,0,0.16625,0.83375
"1882",0.45,0.36,0,0,0,0.158125,0.841875
"1883",0.46,0.36,0,0,0,0.151875,0.848125
"1884",0.47,0.36,0,0,0,0.145,0.855
"1885",0.48,0.36,0,0,0,0.13625,0.86375
"1886",0.49,0.36,0,0,0,0.138125,0.861875
"1887",0.5,0.36,0,0,0,0.129375,0.870625
"1888",0,0.37,0.84375,0.0225,0.063125,0.063125,0.0075
"1889",0.01,0.37,0.85375,0,0.07625,0.063125,0.006875
"188",0.34,0.03,0.37875,0,0.19625,0.256875,0.168125
"1890",0.02,0.37,0.84125,0,0.09,0.06125,0.0075
"1891",0.03,0.37,0.82375,0,0.106875,0.060625,0.00875
"1892",0.04,0.37,0.80375,0,0.12375,0.06375,0.00875
"1893",0.05,0.37,0.773125,0,0.14125,0.075625,0.01
"1894",0.06,0.37,0.74,0,0.1525,0.09375,0.01375
"1895",0.07,0.37,0.7025,0,0.165625,0.113125,0.01875
"1896",0.08,0.37,0.669375,0,0.175625,0.13125,0.02375
"1897",0.09,0.37,0.638125,0,0.185625,0.14625,0.03
"1898",0.1,0.37,0.610625,0,0.195625,0.156875,0.036875
"1899",0.11,0.37,0.5825,0,0.20125,0.173125,0.043125
"189",0.35,0.03,0.39625,0,0.17875,0.25375,0.17125
"18",0.17,0,0,0.5425,0.1575,0.2325,0.0675
"1900",0.12,0.37,0.56625,0,0.199375,0.183125,0.05125
"1901",0.13,0.37,0.554375,0,0.195625,0.19,0.06
"1902",0.14,0.37,0.54375,0,0.18625,0.2025,0.0675
"1903",0.15,0.37,0.54,0,0.1775,0.204375,0.078125
"1904",0.16,0.37,0.52875,0,0.168125,0.219375,0.08375
"1905",0.17,0.37,0.524375,0,0.155,0.225,0.095625
"1906",0.18,0.37,0.510625,0,0.155625,0.22875,0.105
"1907",0.19,0.37,0.49875,0,0.14625,0.241875,0.113125
"1908",0.2,0.37,0.4675,0,0.160625,0.246875,0.125
"1909",0.21,0.37,0.47875,0,0.140625,0.246875,0.13375
"190",0.36,0.03,0.419375,0,0.155625,0.250625,0.174375
"1910",0.22,0.37,0.445625,0,0.148125,0.260625,0.145625
"1911",0.23,0.37,0.416875,0,0.16125,0.2625,0.159375
"1912",0.24,0.37,0.435625,0,0.130625,0.265,0.16875
"1913",0.25,0.37,0.424375,0,0.119375,0.27625,0.18
"1914",0.26,0.37,0.4225,0,0.096875,0.28625,0.194375
"1915",0.27,0.37,0.42625,0,0.08,0.29,0.20375
"1916",0.28,0.37,0.4225,0,0.074375,0.29,0.213125
"1917",0.29,0.37,0.405625,0,0.06375,0.305,0.225625
"1918",0.3,0.37,0.393125,0,0.0525,0.301875,0.2525
"1919",0.31,0.37,0.38125,0,0.0475,0.295,0.27625
"191",0.37,0.03,0.478125,0,0.071875,0.260625,0.189375
"1920",0.32,0.37,0.37875,0,0.038125,0.2675,0.315625
"1921",0.33,0.37,0.37125,0,0.03375,0.24625,0.34875
"1922",0.34,0.37,0.35375,0,0.02375,0.24125,0.38125
"1923",0.35,0.37,0.3375,0,0.01875,0.235,0.40875
"1924",0.36,0.37,0.328125,0,0.01375,0.224375,0.43375
"1925",0.37,0.37,0.311875,0,0.013125,0.2125,0.4625
"1926",0.38,0.37,0.305,0,0.00875,0.20625,0.48
"1927",0.39,0.37,0.29625,0,0,0.19625,0.5075
"1928",0.4,0.37,0.2825,0,0,0.18625,0.53125
"1929",0.41,0.37,0,0,0,0.191875,0.808125
"192",0.38,0.03,0.53125,0,0.01875,0.255625,0.194375
"1930",0.42,0.37,0,0,0,0.181875,0.818125
"1931",0.43,0.37,0,0,0,0.17125,0.82875
"1932",0.44,0.37,0,0,0,0.164375,0.835625
"1933",0.45,0.37,0,0,0,0.155625,0.844375
"1934",0.46,0.37,0,0,0,0.15,0.85
"1935",0.47,0.37,0,0,0,0.14,0.86
"1936",0.48,0.37,0,0,0,0.130625,0.869375
"1937",0.49,0.37,0,0,0,0.130625,0.869375
"1938",0.5,0.37,0,0,0,0.12625,0.87375
"1939",0,0.38,0.8425,0.0225,0.06375,0.06375,0.0075
"193",0.39,0.03,0.55,0,0,0.2525,0.1975
"1940",0.01,0.38,0.854375,0,0.075625,0.063125,0.006875
"1941",0.02,0.38,0.84125,0,0.09,0.06125,0.0075
"1942",0.03,0.38,0.824375,0,0.10625,0.060625,0.00875
"1943",0.04,0.38,0.803125,0,0.123125,0.065,0.00875
"1944",0.05,0.38,0.773125,0,0.14125,0.07625,0.009375
"1945",0.06,0.38,0.73875,0,0.1525,0.095,0.01375
"1946",0.07,0.38,0.701875,0,0.16625,0.113125,0.01875
"1947",0.08,0.38,0.668125,0,0.17625,0.131875,0.02375
"1948",0.09,0.38,0.6375,0,0.18625,0.145625,0.030625
"1949",0.1,0.38,0.609375,0,0.195,0.158125,0.0375
"194",0.4,0.03,0.55,0,0,0.2475,0.2025
"1950",0.11,0.38,0.58375,0,0.2,0.1725,0.04375
"1951",0.12,0.38,0.566875,0,0.198125,0.18375,0.05125
"1952",0.13,0.38,0.55375,0,0.19625,0.18875,0.06125
"1953",0.14,0.38,0.5425,0,0.18625,0.20375,0.0675
"1954",0.15,0.38,0.53875,0,0.175,0.208125,0.078125
"1955",0.16,0.38,0.53,0,0.163125,0.221875,0.085
"1956",0.17,0.38,0.51625,0,0.158125,0.22875,0.096875
"1957",0.18,0.38,0.506875,0,0.155625,0.231875,0.105625
"1958",0.19,0.38,0.498125,0,0.14125,0.24625,0.114375
"1959",0.2,0.38,0.4625,0,0.1625,0.249375,0.125625
"195",0.41,0.03,0.55,0,0,0.24375,0.20625
"1960",0.21,0.38,0.46375,0,0.15125,0.24875,0.13625
"1961",0.22,0.38,0.31375,0,0.2725,0.264375,0.149375
"1962",0.23,0.38,0.404375,0,0.16625,0.26875,0.160625
"1963",0.24,0.38,0.38875,0,0.171875,0.26875,0.170625
"1964",0.25,0.38,0.353125,0,0.179375,0.285,0.1825
"1965",0.26,0.38,0.429375,0,0.084375,0.29,0.19625
"1966",0.27,0.38,0.42125,0,0.078125,0.294375,0.20625
"1967",0.28,0.38,0.415625,0,0.071875,0.293125,0.219375
"1968",0.29,0.38,0.395,0,0.065625,0.3,0.239375
"1969",0.3,0.38,0.388125,0,0.050625,0.295625,0.265625
"196",0.42,0.03,0.55,0,0,0.23875,0.21125
"1970",0.31,0.38,0.37875,0,0.04875,0.2725,0.3
"1971",0.32,0.38,0.36875,0,0.040625,0.258125,0.3325
"1972",0.33,0.38,0.36375,0,0.031875,0.2375,0.366875
"1973",0.34,0.38,0.346875,0,0.02375,0.235625,0.39375
"1974",0.35,0.38,0.33375,0,0.018125,0.229375,0.41875
"1975",0.36,0.38,0.32,0,0.014375,0.22125,0.444375
"1976",0.37,0.38,0.30625,0,0.011875,0.211875,0.47
"1977",0.38,0.38,0.3025,0,0.010625,0.198125,0.48875
"1978",0.39,0.38,0.291875,0,0,0.194375,0.51375
"1979",0.4,0.38,0.2775,0,0,0.183125,0.539375
"197",0.43,0.03,0.55,0,0,0.23375,0.21625
"1980",0.41,0.38,0,0,0,0.189375,0.810625
"1981",0.42,0.38,0,0,0,0.180625,0.819375
"1982",0.43,0.38,0,0,0,0.16875,0.83125
"1983",0.44,0.38,0,0,0,0.160625,0.839375
"1984",0.45,0.38,0.145,0,0,0.15375,0.70125
"1985",0.46,0.38,0,0,0,0.148125,0.851875
"1986",0.47,0.38,0,0,0,0.135,0.865
"1987",0.48,0.38,0,0,0,0.125,0.875
"1988",0.49,0.38,0,0,0,0.129375,0.870625
"1989",0.5,0.38,0,0,0,0.12625,0.87375
"198",0.44,0.03,0.525,0,0,0.243125,0.231875
"1990",0,0.39,0.84,0.0225,0.065,0.065,0.0075
"1991",0.01,0.39,0.854375,0,0.075625,0.063125,0.006875
"1992",0.02,0.39,0.840625,0,0.09,0.061875,0.0075
"1993",0.03,0.39,0.824375,0,0.10625,0.060625,0.00875
"1994",0.04,0.39,0.8025,0,0.123125,0.065625,0.00875
"1995",0.05,0.39,0.7725,0,0.14125,0.076875,0.009375
"1996",0.06,0.39,0.7375,0,0.1525,0.095625,0.014375
"1997",0.07,0.39,0.701875,0,0.16625,0.113125,0.01875
"1998",0.08,0.39,0.6675,0,0.176875,0.131875,0.02375
"1999",0.09,0.39,0.636875,0,0.18625,0.14625,0.030625
"199",0.45,0.03,0.525,0,0,0.24,0.235
"19",0.18,0,0,0.50625,0.16875,0.24375,0.08125
"1",0,0,0,0.81,0.09,0.09,0.01
"2000",0.1,0.39,0.6075,0,0.195625,0.159375,0.0375
"2001",0.11,0.39,0.58375,0,0.2,0.171875,0.044375
"2002",0.12,0.39,0.566875,0,0.1975,0.184375,0.05125
"2003",0.13,0.39,0.553125,0,0.195,0.190625,0.06125
"2004",0.14,0.39,0.543125,0,0.1825,0.205625,0.06875
"2005",0.15,0.39,0.536875,0,0.173125,0.211875,0.078125
"2006",0.16,0.39,0.52375,0,0.16375,0.226875,0.085625
"2007",0.17,0.39,0.515625,0,0.154375,0.2325,0.0975
"2008",0.18,0.39,0.51,0,0.148125,0.235,0.106875
"2009",0.19,0.39,0.465,0,0.170625,0.248125,0.11625
"200",0.46,0.03,0.525,0,0,0.23375,0.24125
"2010",0.2,0.39,0.451875,0,0.166875,0.253125,0.128125
"2011",0.21,0.39,0.371875,0,0.234375,0.25625,0.1375
"2012",0.22,0.39,0.325625,0,0.255625,0.2675,0.15125
"2013",0.23,0.39,0.2725,0,0.294375,0.271875,0.16125
"2014",0.24,0.39,0.3425,0,0.211875,0.273125,0.1725
"2015",0.25,0.39,0.428125,0,0.095,0.2925,0.184375
"2016",0.26,0.39,0.41875,0,0.085,0.29875,0.1975
"2017",0.27,0.39,0.413125,0,0.079375,0.29375,0.21375
"2018",0.28,0.39,0.4075,0,0.074375,0.28625,0.231875
"2019",0.29,0.39,0.385625,0,0.0675,0.29375,0.253125
"201",0.47,0.03,0.525,0,0,0.229375,0.245625
"2020",0.3,0.39,0.37875,0,0.053125,0.2825,0.285625
"2021",0.31,0.39,0.3725,0,0.04875,0.259375,0.319375
"2022",0.32,0.39,0.369375,0,0.041875,0.240625,0.348125
"2023",0.33,0.39,0.358125,0,0.031875,0.231875,0.378125
"2024",0.34,0.39,0.340625,0,0.024375,0.2325,0.4025
"2025",0.35,0.39,0.325625,0,0.018125,0.2275,0.42875
"2026",0.36,0.39,0.313125,0,0.015,0.214375,0.4575
"2027",0.37,0.39,0.30375,0,0.013125,0.201875,0.48125
"2028",0.38,0.39,0.291875,0,0.010625,0.195625,0.501875
"2029",0.39,0.39,0.29,0,0,0.18875,0.52125
"202",0.48,0.03,0.525,0,0,0.225,0.25
"2030",0.4,0.39,0.265625,0,0,0.188125,0.54625
"2031",0.41,0.39,0,0,0,0.184375,0.815625
"2032",0.42,0.39,0,0,0,0.174375,0.825625
"2033",0.43,0.39,0,0,0,0.169375,0.830625
"2034",0.44,0.39,0,0,0,0.159375,0.840625
"2035",0.45,0.39,0.171875,0,0,0.15,0.678125
"2036",0.46,0.39,0,0,0,0.139375,0.860625
"2037",0.47,0.39,0,0,0,0.130625,0.869375
"2038",0.48,0.39,0,0,0,0.120625,0.879375
"2039",0.49,0.39,0,0,0,0.1275,0.8725
"203",0.49,0.03,0.525,0,0,0.22,0.255
"2040",0.5,0.39,0.021875,0,0,0.123125,0.855
"2041",0,0.4,0.84,0.0225,0.065,0.065,0.0075
"2042",0.01,0.4,0.854375,0,0.075625,0.063125,0.006875
"2043",0.02,0.4,0.84,0,0.090625,0.061875,0.0075
"2044",0.03,0.4,0.82375,0,0.106875,0.060625,0.00875
"2045",0.04,0.4,0.801875,0,0.124375,0.065,0.00875
"2046",0.05,0.4,0.7725,0,0.140625,0.0775,0.009375
"2047",0.06,0.4,0.7375,0,0.15125,0.09625,0.015
"2048",0.07,0.4,0.700625,0,0.165625,0.115,0.01875
"2049",0.08,0.4,0.66625,0,0.1775,0.1325,0.02375
"204",0.5,0.03,0.525,0,0,0.21625,0.25875
"2050",0.09,0.4,0.635625,0,0.186875,0.146875,0.030625
"2051",0.1,0.4,0.6075,0,0.195625,0.159375,0.0375
"2052",0.11,0.4,0.584375,0,0.198125,0.171875,0.045625
"2053",0.12,0.4,0.566875,0,0.19625,0.185,0.051875
"2054",0.13,0.4,0.555,0,0.191875,0.191875,0.06125
"2055",0.14,0.4,0.543125,0,0.18,0.2075,0.069375
"2056",0.15,0.4,0.534375,0,0.171875,0.214375,0.079375
"2057",0.16,0.4,0.52375,0,0.159375,0.229375,0.0875
"2058",0.17,0.4,0.511875,0,0.154375,0.235,0.09875
"2059",0.18,0.4,0.5025,0,0.148125,0.241875,0.1075
"205",0,0.04,0,0.84375,0.073125,0.073125,0.01
"2060",0.19,0.4,0.43875,0,0.19,0.25375,0.1175
"2061",0.2,0.4,0.4325,0,0.180625,0.2575,0.129375
"2062",0.21,0.4,0.171875,0,0.425,0.264375,0.13875
"2063",0.22,0.4,0.25875,0,0.313125,0.275625,0.1525
"2064",0.23,0.4,0.238125,0,0.32,0.278125,0.16375
"2065",0.24,0.4,0.29,0,0.256875,0.278125,0.175
"2066",0.25,0.4,0.425625,0,0.09,0.29625,0.188125
"2067",0.26,0.4,0.410625,0,0.086875,0.2975,0.205
"2068",0.27,0.4,0.403125,0,0.081875,0.29,0.225
"2069",0.28,0.4,0.401875,0,0.071875,0.2825,0.24375
"206",0.01,0.04,0,0.830625,0.0875,0.071875,0.01
"2070",0.29,0.4,0.378125,0,0.061875,0.29125,0.26875
"2071",0.3,0.4,0.371875,0,0.05625,0.271875,0.3
"2072",0.31,0.4,0.359375,0,0.05375,0.2525,0.334375
"2073",0.32,0.4,0.361875,0,0.04125,0.234375,0.3625
"2074",0.33,0.4,0.360625,0,0.031875,0.223125,0.384375
"2075",0.34,0.4,0.335625,0,0.023125,0.230625,0.410625
"2076",0.35,0.4,0.324375,0,0.016875,0.221875,0.436875
"2077",0.36,0.4,0.304375,0,0.0175,0.213125,0.465
"2078",0.37,0.4,0.28625,0,0.013125,0.20125,0.499375
"2079",0.38,0.4,0.28625,0,0.010625,0.1925,0.510625
"207",0.02,0.04,0,0.825,0.09375,0.07125,0.01
"2080",0.39,0.4,0.2775,0,0,0.184375,0.538125
"2081",0.4,0.4,0.00125,0,0,0.186875,0.811875
"2082",0.41,0.4,0,0,0,0.17875,0.82125
"2083",0.42,0.4,0,0,0,0.1725,0.8275
"2084",0.43,0.4,0,0,0,0.163125,0.836875
"2085",0.44,0.4,0,0,0,0.154375,0.845625
"2086",0.45,0.4,0.175625,0,0,0.1475,0.676875
"2087",0.46,0.4,0,0,0,0.136875,0.863125
"2088",0.47,0.4,0.04875,0,0,0.12625,0.825
"2089",0.48,0.4,0,0,0,0.1175,0.8825
"208",0.03,0.04,0,0.81125,0.1075,0.069375,0.011875
"2090",0.49,0.4,0,0,0,0.12625,0.87375
"2091",0.5,0.4,0.023125,0,0,0.119375,0.8575
"2092",0,0.41,0.84,0.0225,0.065,0.065,0.0075
"2093",0.01,0.41,0.854375,0,0.075625,0.063125,0.006875
"2094",0.02,0.41,0.840625,0,0.09,0.061875,0.0075
"2095",0.03,0.41,0.82375,0,0.106875,0.060625,0.00875
"2096",0.04,0.41,0.800625,0,0.125,0.065625,0.00875
"2097",0.05,0.41,0.770625,0,0.14125,0.078125,0.01
"2098",0.06,0.41,0.7375,0,0.15125,0.09625,0.015
"2099",0.07,0.41,0.699375,0,0.165625,0.11625,0.01875
"209",0.04,0.04,0,0.804375,0.11375,0.069375,0.0125
"20",0.19,0,0,0.50625,0.16875,0.24375,0.08125
"2100",0.08,0.41,0.665625,0,0.176875,0.133125,0.024375
"2101",0.09,0.41,0.635,0,0.1875,0.146875,0.030625
"2102",0.1,0.41,0.606875,0,0.195,0.160625,0.0375
"2103",0.11,0.41,0.584375,0,0.198125,0.171875,0.045625
"2104",0.12,0.41,0.565625,0,0.194375,0.1875,0.0525
"2105",0.13,0.41,0.5525,0,0.190625,0.195625,0.06125
"2106",0.14,0.41,0.5425,0,0.17625,0.21125,0.07
"2107",0.15,0.41,0.53375,0,0.17,0.216875,0.079375
"2108",0.16,0.41,0.518125,0,0.160625,0.233125,0.088125
"2109",0.17,0.41,0.50375,0,0.1575,0.239375,0.099375
"210",0.05,0.04,0,0.791875,0.125625,0.07,0.0125
"2110",0.18,0.41,0.500625,0,0.145,0.245625,0.10875
"2111",0.19,0.41,0.356875,0,0.266875,0.255,0.12125
"2112",0.2,0.41,0.285,0,0.321875,0.263125,0.13
"2113",0.21,0.41,0.151875,0,0.438125,0.27,0.14
"2114",0.22,0.41,0.12125,0,0.444375,0.280625,0.15375
"2115",0.23,0.41,0.14375,0,0.405625,0.28625,0.164375
"2116",0.24,0.41,0.434375,0,0.104375,0.28375,0.1775
"2117",0.25,0.41,0.42,0,0.0875,0.29875,0.19375
"2118",0.26,0.41,0.4025,0,0.0875,0.295625,0.214375
"2119",0.27,0.41,0.399375,0,0.079375,0.285,0.23625
"211",0.06,0.04,0,0.76,0.13125,0.091875,0.016875
"2120",0.28,0.41,0.395625,0,0.075625,0.273125,0.255625
"2121",0.29,0.41,0.37,0,0.065,0.28,0.285
"2122",0.3,0.41,0.365625,0,0.055625,0.263125,0.315625
"2123",0.31,0.41,0.35625,0,0.049375,0.24625,0.348125
"2124",0.32,0.41,0.354375,0,0.041875,0.23125,0.3725
"2125",0.33,0.41,0.35125,0,0.03375,0.224375,0.390625
"2126",0.34,0.41,0.32875,0,0.024375,0.225625,0.42125
"2127",0.35,0.41,0.318125,0,0.018125,0.21875,0.445
"2128",0.36,0.41,0.303125,0,0.015,0.208125,0.47375
"2129",0.37,0.41,0.293125,0,0.013125,0.19375,0.5
"212",0.07,0.04,0,0.730625,0.135,0.111875,0.0225
"2130",0.38,0.41,0.281875,0,0.010625,0.18875,0.51875
"2131",0.39,0.41,0.273125,0,0,0.181875,0.545
"2132",0.4,0.41,0,0,0,0.181875,0.818125
"2133",0.41,0.41,0,0,0,0.17875,0.82125
"2134",0.42,0.41,0,0,0,0.17125,0.82875
"2135",0.43,0.41,0,0,0,0.161875,0.838125
"2136",0.44,0.41,0,0,0,0.15625,0.84375
"2137",0.45,0.41,0,0,0,0.145,0.855
"2138",0.46,0.41,0,0,0,0.13375,0.86625
"2139",0.47,0.41,0,0,0,0.121875,0.878125
"213",0.08,0.04,0,0.6975,0.141875,0.13375,0.026875
"2140",0.48,0.41,0,0,0,0.120625,0.879375
"2141",0.49,0.41,0,0,0,0.12375,0.87625
"2142",0.5,0.41,0.024375,0,0,0.118125,0.8575
"2143",0,0.42,0.84,0.0225,0.065,0.065,0.0075
"2144",0.01,0.42,0.854375,0,0.075625,0.063125,0.006875
"2145",0.02,0.42,0.840625,0,0.09,0.061875,0.0075
"2146",0.03,0.42,0.823125,0,0.106875,0.06125,0.00875
"2147",0.04,0.42,0.80125,0,0.12375,0.06625,0.00875
"2148",0.05,0.42,0.76875,0,0.141875,0.07875,0.010625
"2149",0.06,0.42,0.73625,0,0.15125,0.0975,0.015
"214",0.09,0.04,0,0.67375,0.145,0.14875,0.0325
"2150",0.07,0.42,0.6975,0,0.165,0.118125,0.019375
"2151",0.08,0.42,0.665,0,0.1775,0.133125,0.024375
"2152",0.09,0.42,0.63375,0,0.18875,0.146875,0.030625
"2153",0.1,0.42,0.605625,0,0.194375,0.1625,0.0375
"2154",0.11,0.42,0.583125,0,0.198125,0.173125,0.045625
"2155",0.12,0.42,0.565,0,0.19375,0.18875,0.0525
"2156",0.13,0.42,0.5525,0,0.1875,0.1975,0.0625
"2157",0.14,0.42,0.539375,0,0.174375,0.216875,0.069375
"2158",0.15,0.42,0.53125,0,0.1675,0.22125,0.08
"2159",0.16,0.42,0.514375,0,0.159375,0.238125,0.088125
"215",0.1,0.04,0,0.651875,0.149375,0.1625,0.03625
"2160",0.17,0.42,0.50375,0,0.153125,0.243125,0.1
"2161",0.18,0.42,0.41875,0,0.218125,0.254375,0.10875
"2162",0.19,0.42,0.343125,0,0.27625,0.25875,0.121875
"2163",0.2,0.42,0.1175,0,0.485,0.26625,0.13125
"2164",0.21,0.42,0.10875,0,0.47375,0.275625,0.141875
"2165",0.22,0.42,0.0875,0,0.47,0.286875,0.155625
"2166",0.23,0.42,0.43125,0,0.11125,0.290625,0.166875
"2167",0.24,0.42,0.42625,0,0.10625,0.284375,0.183125
